"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"minver",0.006906554664884294,0.48405952380952383,0.014267986322281318,0.004675081557535168,3.0520409870445575,72269,"4294967295","","-O3"
"minver",0.006934000617946897,0.48404761904761906,0.01432503816791784,0.004693059633239055,3.052506290253781,72269,"4294967295","","-O3"
"minver",0.006961730370436395,0.48404761904761906,0.01438232540867332,0.0047080056509007625,3.054985860739209,72269,"4294967295","","-O3"
