"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"mergesort",0.003437279205066817,0.24511904761904763,0.014022897194055979,0.00459044609792375,3.0549438772993565,76433,"22","","-O3"
"mergesort",0.0034336885967424934,0.2451309523809524,0.014007568458373533,0.0045905753063383275,3.0515136837316668,76433,"22","","-O3"
"mergesort",0.003453262173107692,0.24516666666666667,0.014085365763865501,0.004610525640432286,3.0551724144471692,76433,"22","","-O3"
