"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"recursion",0.005830785041366304,0.4445595238095238,0.013115870269522255,0.0042910323094355034,3.056668305995267,70784,"1","","-O3"
"recursion",0.005828039935060909,0.44458333333333333,0.013108993293482833,0.004293710618473022,3.0531727886723456,70784,"1","","-O3"
"recursion",0.005840818517293248,0.444547619047619,0.01313879158729133,0.004299127720629586,3.0562470657620775,70784,"1","","-O3"
