"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"dijkstra",0.006282744574887412,0.46613095238095237,0.013478496853289302,0.004415533641337313,3.0526380032084024,74989,"1","","-O3"
"dijkstra",0.00629401359302657,0.46604761904761904,0.013505086896245834,0.0044212646110194,3.05469919939237,74989,"1","","-O3"
"dijkstra",0.006316367775116648,0.4659761904761905,0.013555129863313024,0.004436942933741249,3.055194580489787,74989,"1","","-O3"
