"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"aha-mont64",0.00911386519738606,0.6854642857142857,0.013295900876715972,0.004350945667447116,3.0559597839218724,70856,"1","","-O3"
"aha-mont64",0.009139468254446982,0.6854047619047619,0.013334410209010083,0.0043633210764624656,3.0561245262889933,70856,"1","","-O3"
"aha-mont64",0.009120976034402846,0.6854523809523809,0.01330650572944248,0.004354686523064364,3.0557688032294235,70856,"1","","-O3"
