"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"fdct",0.006903780591998781,0.4964642857142857,0.013905895732390898,0.004555495459521797,3.0526370770313287,70826,"0","","-O2"
"fdct",0.00692068962258952,0.4964642857142857,0.01393995463869553,0.0045638521958851885,3.054509799486098,70826,"0","","-O2"
"fdct",0.006914992731979915,0.4964166666666667,0.013929815810602481,0.004565047718283112,3.05148135905912,70826,"0","","-O2"
