"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"edn",0.0051157873961755205,0.37538095238095237,0.013628255146477981,0.0044597593503722405,3.0559029845920413,71874,"0","","-O3"
"edn",0.005114800162145069,0.3753690476190476,0.013626057328349428,0.0044600341231645045,3.055228618636223,71874,"0","","-O3"
"edn",0.005129693502443177,0.37539285714285714,0.013664867098126624,0.004473121722183902,3.0549677588508466,71874,"0","","-O3"
