"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"strstr",0.00812997097006866,0.5728809523809524,0.014191379441539574,0.004646504648179367,3.054345453515284,70668,"1","","-O1"
"strstr",0.008168634268641471,0.5729285714285715,0.014257683550801719,0.00466970765461367,3.053374235892501,70668,"1","","-O1"
"strstr",0.008186903683713503,0.5729404761904762,0.0142892744079609,0.004678359450483876,3.054489770798486,70668,"1","","-O1"
