"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"stringsearch1",0.00651775394311973,0.4480952380952381,0.014545465760415975,0.004762379823658342,3.0544006153070207,44632,"1","","-O1"
"stringsearch1",0.006505640411291804,0.44808333333333333,0.014518818102194839,0.004756498153095858,3.0525684276116527,44632,"1","","-O1"
"stringsearch1",0.006513905243703297,0.4481309523809524,0.014535718207132186,0.004763373170310548,3.0517128407630567,44632,"1","","-O1"
