"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"dijkstra",0.006254908716763768,0.46604761904761904,0.013421179426998992,0.004396798038453433,3.052590801753123,74989,"1","","-O3"
"dijkstra",0.0062602109394754675,0.4660238095238095,0.013433242704642601,0.004396046760444873,3.0558559897363398,74989,"1","","-O3"
"dijkstra",0.006252799983705793,0.4660238095238095,0.013417340178595173,0.004395553938900207,3.0525734315327555,74989,"1","","-O3"
