"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"dijkstra",0.007548902403116226,0.5867619047619047,0.012865358745775098,0.004214104155676838,3.053013624956886,74909,"1","","-O1"
"dijkstra",0.007558900479248592,0.5867976190476191,0.012881614092976034,0.004215646519997312,3.0557519988911515,74909,"1","","-O1"
"dijkstra",0.0075612411071572985,0.5868095238095238,0.012885341495601986,0.004218967236221141,3.0542334237965845,74909,"1","","-O1"
