"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"dtoa",0.008256818122438022,0.6000714285714286,0.013759725474840175,0.0045077754764127785,3.052616416804919,78564,"1","","-O3"
"dtoa",0.008271767581190382,0.6000595238095238,0.013784911751215,0.004511275562475201,3.055822302242461,78564,"1","","-O3"
"dtoa",0.008261640622360365,0.6000238095238095,0.01376885465414608,0.004509772968303589,3.0532737299921133,78564,"1","","-O3"
