"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-stack",0.00620528488423143,0.4599761904761905,0.013490448011683838,0.004414273164331422,3.05625442812128,74239,"1","","-O3"
"ctl-stack",0.006203152265974453,0.4599642857142857,0.013486160683848489,0.004416482864546937,3.0537396376247186,74239,"1","","-O3"
"ctl-stack",0.006232375670926911,0.46,0.013548642762884588,0.004432193732409743,3.057020824740392,74239,"1","","-O3"
