"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"newlib-sqrt",0.009610510358640125,0.7126071428571429,0.01348640755986185,0.004417286140007142,3.0532252991796347,71958,"1","","-O3"
"newlib-sqrt",0.00959494760436671,0.7126190476190476,0.013464343447490874,0.004408469534382308,3.0543139884992065,71958,"1","","-O3"
"newlib-sqrt",0.009607428321668079,0.7126071428571429,0.013482082544314449,0.004414528193990252,3.0541429341374102,71958,"1","","-O3"
