"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ud",0.011382720953822135,0.8527261904761905,0.013348623603862393,0.004373199203425811,3.052566763287216,73098,"4294967295","","-O1"
"ud",0.011356624220354215,0.8527619047619047,0.01331746195149869,0.0043617233879629565,3.053440989514986,73098,"4294967295","","-O1"
"ud",0.011407871004172733,0.85275,0.013377743775048646,0.004379588334550509,3.054764759562026,73098,"4294967295","","-O1"
