"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"bubblesort",0.008870425927213259,0.6151428571428571,0.01442010717382555,0.004720253738424582,3.0550440156177427,71202,"1","","-O1"
"bubblesort",0.008880302922810826,0.6151547619047619,0.014435884224181088,0.004730042636658651,3.0520712506410503,71202,"1","","-O1"
"bubblesort",0.008909806434426988,0.615202380952381,0.014482724238865782,0.004740735761617838,3.0550618769895213,71202,"1","","-O1"
