"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nsichneu",0.005639980141179902,0.4169047619047619,0.01352822192630245,0.004433573811616576,3.0514325379916833,70958,"1","","-O2"
"nsichneu",0.005654569620915821,0.4169285714285714,0.013562442126575553,0.0044402600396714915,3.05453897449728,70958,"1","","-O2"
"nsichneu",0.005657264424307006,0.4169761904761905,0.013567356011014345,0.004445487537382944,3.0520571158300265,70958,"1","","-O2"
