"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nettle-des",0.006671283954977989,0.49166666666666664,0.013568713128768792,0.004442408231499697,3.0544421416275727,71268,"1","","-O3"
"nettle-des",0.0066744760818140845,0.4916785714285714,0.01357487690061701,0.00444745197131274,3.052359589791258,71268,"1","","-O3"
"nettle-des",0.006690716306907789,0.49164285714285716,0.013608895582843098,0.004453866324867426,3.055597697962825,71268,"1","","-O3"
