"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"qsort",0.0038470570755856377,0.28710714285714284,0.013399377797785527,0.004386378246866837,3.0548823508831946,71651,"4294967295","","-O1"
"qsort",0.003831901735578264,0.2871190476190476,0.013346038054091309,0.004374129847909238,3.0512404991862923,71651,"4294967295","","-O1"
"qsort",0.003848269190107073,0.2871547619047619,0.013401376890219896,0.004386842353719269,3.055004059934808,71651,"4294967295","","-O1"
