"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"newlib-sqrt",0.007245214948398726,0.5169880952380952,0.014014278114202985,0.0045867554360262625,3.0554565820406947,71958,"1","","-O2"
"newlib-sqrt",0.007259426068833895,0.5170476190476191,0.014040149884464155,0.004595941531985345,3.054978352924543,71958,"1","","-O2"
"newlib-sqrt",0.007263895965303693,0.517,0.014050088907744087,0.004599802312879939,3.054592110432785,71958,"1","","-O2"
