"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-string",0.009928272049427032,0.7720833333333333,0.012859067953925999,0.004209108976876301,3.0551675673136227,77199,"1","","-O2"
"ctl-string",0.00996844077357224,0.7721071428571429,0.012910696223693173,0.004224332970636361,3.056396224638917,77199,"1","","-O2"
"ctl-string",0.009937929271715027,0.7721071428571429,0.012871179037329235,0.004212662689647994,3.055467318063682,77199,"1","","-O2"
