"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-vector",0.005658995174595288,0.42445238095238097,0.013332461846244578,0.004365726573017754,3.0539850838527935,76218,"1","","-O3"
"ctl-vector",0.005656669711896351,0.42442857142857143,0.013327730724764206,0.004365829729704855,3.052829738579708,76218,"1","","-O3"
"ctl-vector",0.005650998968737466,0.42441666666666666,0.013314743299597406,0.004360770938446677,3.0533809836812082,76218,"1","","-O3"
