"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"ctl-vector",0.010933873826265334,0.9488809523809524,0.011522914227364164,0.00376877174495176,3.057633733903737,76154,"1","","-O2"
"ctl-vector",0.010859748068281582,0.9488928571428571,0.011444651507843137,0.003746165644171779,3.0551910164924347,76154,"1","","-O2"
"ctl-vector",0.010905429067611693,0.9489404761904762,0.011492216151840803,0.0037605753739485452,3.0561406498946195,76154,"1","","-O2"
