"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nettle-arcfour",0.006110482364211764,0.46745238095238095,0.013071881999536192,0.004276967335966548,3.0564886666422604,71124,"1","","-O3"
"nettle-arcfour",0.006080441840376172,0.4674285714285714,0.01300828022085367,0.004260361725077361,3.053461461894961,71124,"1","","-O3"
"nettle-arcfour",0.0061000122489248,0.46745238095238095,0.013049483749546254,0.004272355984264376,3.0545382152140212,71124,"1","","-O3"
