"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nettle-arcfour",0.00625356535077095,0.5065595238095238,0.012345173778871465,0.0040386383536447435,3.056969446865967,71124,"1","","-O2"
"nettle-arcfour",0.006216161056586674,0.5065238095238095,0.012272199133996443,0.004018721433917282,3.0539425922267203,71124,"1","","-O2"
"nettle-arcfour",0.006222556487151554,0.5065119047619048,0.012285113989722672,0.004018814510460491,3.0570877982180003,71124,"1","","-O2"
