"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"frac",0.006233535091536385,0.4543452380952381,0.01371982045562836,0.004493355715929189,3.053464820209125,71962,"1","","-O2"
"frac",0.006242454941357885,0.4544166666666667,0.013737293104033488,0.004497236479837441,3.054701328090206,71962,"1","","-O2"
"frac",0.006277707303592136,0.45435714285714285,0.013816680121095725,0.004523403801608435,3.0545902812917585,71962,"1","","-O2"
