"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"sglib-arraybinsearch",0.0047720168109451015,0.36296428571428574,0.013147345341578553,0.0043059271568742005,3.0534002785840797,71117,"1","","-O1"
"sglib-arraybinsearch",0.004796009712644985,0.36296428571428574,0.013213447993118133,0.004323457332972547,3.0563163213064546,71117,"1","","-O1"
"sglib-arraybinsearch",0.004786568674870899,0.36296428571428574,0.013187437065471335,0.004319228412808717,3.053277523630449,71117,"1","","-O1"
