"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nettle-md5",0.006526214021955217,0.4903095238095238,0.013310396198811204,0.004360261104918843,3.0527583112852366,70848,"1","","-O2"
"nettle-md5",0.006544187011037554,0.49033333333333334,0.013346404509254018,0.004371169076285872,3.0533776358746785,70848,"1","","-O2"
"nettle-md5",0.006563487997821399,0.4903214285714286,0.01338609250047339,0.004382984495638793,3.0541996455381857,70848,"1","","-O2"
