"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"nettle-md5",0.006535579201493944,0.4903452380952381,0.013328525891026517,0.004366271775572665,3.0526977441261622,70848,"1","","-O3"
"nettle-md5",0.006557061806406294,0.49039285714285713,0.013371038568157908,0.004379507649206176,3.053187202429721,70848,"1","","-O3"
"nettle-md5",0.006556715350832258,0.4903214285714286,0.013372279832712011,0.004378752179465001,3.0539877452040387,70848,"1","","-O3"
