"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"duff",0.005413970874973705,0.3764642857142857,0.014381100891686155,0.004711350785771036,3.0529866914755477,71006,"1","","-O2"
"duff",0.005416734918185642,0.3764166666666667,0.014390263231841423,0.004712028801412916,3.054487517641687,71006,"1","","-O2"
"duff",0.005424367694939885,0.37642857142857145,0.01441008495809457,0.004723176496531072,3.0514831890417455,71006,"1","","-O2"
