"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"2dfir",0.005200244070717266,0.36502380952380953,0.014246314719856837,0.004666238697328942,3.0531703119649323,72241,"1","","-O1"
"2dfir",0.005233481398139681,0.36504761904761907,0.014336434824019475,0.0046964637125375035,3.052710728454988,72241,"1","","-O1"
"2dfir",0.005228632923960685,0.36504761904761907,0.014323153065898042,0.004691661791922124,3.0530026558015915,72241,"1","","-O1"
