"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"matmult-int",0.006600922037192753,0.4571190476190476,0.014440269053705695,0.004733289814695753,3.0509028815994648,43019,"1","","-O1"
"matmult-int",0.0066210929192815505,0.4571071428571429,0.014484772383770873,0.004748319418265099,3.0506206768473123,43019,"1","","-O1"
"matmult-int",0.00659532910645008,0.45713095238095236,0.01442765814062363,0.0047294658145394415,3.0507047506119953,43019,"1","","-O1"
