"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"matmult-int",0.005805541056224278,0.41941666666666666,0.01384194171958898,0.0045361946255162355,3.051555880740683,43019,"1","","-O2"
"matmult-int",0.005817815968649728,0.4194047619047619,0.013871602082502899,0.0045459623312429035,3.051525286399198,43019,"1","","-O2"
"matmult-int",0.005827798166360173,0.4194047619047619,0.013895402951298739,0.004553003809785693,3.0520454452215797,43019,"1","","-O2"
