"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"bubblesort",0.00894332160115242,0.6167261904761905,0.014501283939712447,0.004747930565944407,3.054309580397645,71202,"1","","-O2"
"bubblesort",0.008952054199576377,0.616702380952381,0.014516003952752075,0.004755055077197507,3.0528402448337935,71202,"1","","-O2"
"bubblesort",0.008969773079497473,0.6167142857142857,0.014544454842826574,0.004760671778633165,3.055213954732019,71202,"1","","-O2"
