"program","energy(J)","time(s)","avg_power(W)","avg_current(A)","avg_voltage(V)","size","correct","warnings","baseflags"
"bubblesort",0.008820203867043767,0.6152380952380953,0.014336244675535535,0.004692365333391786,3.055313072558896,71202,"1","","-O1"
"bubblesort",0.008800931137715066,0.61525,0.014304642239276825,0.004686823146441632,3.0521676093486967,71202,"1","","-O1"
"bubblesort",0.008848325353860854,0.6152380952380953,0.014381952974541637,0.004706997614526896,3.0555161892445093,71202,"1","","-O1"
